2020-12-09 15:02:58.657 INFO  org.hibernate.validator.internal.util.Version     :21   [32m        [0;39m HV000001: Hibernate Validator 6.1.5.Final
2020-12-09 15:08:54.713 INFO  com.lzn.config.LogAspect                          :109  [32mjxEwVOuY[0;39m 返回结果: {"content":{"createdAt":1607497547616,"id":"JwN06ju1","key":"4HgfoI9uliIaSuQIMgYA8M","name":"11-8 用户登录流程图【更多IT资源 www.cong0sousuo.top】_.mp4","path":"http://127.0.0.1:9000/file/f/course\\4HgfoI9uliIaSuQIMgYA8M.mp4","shardIndex":4,"shardSize":10485760,"shardTotal":4,"size":36896768,"suffix":"mp4","updatedAt":1607497549374,"use":"C"},"success":true}
2020-12-09 15:08:54.713 INFO  com.lzn.config.LogAspect                          :110  [32mjxEwVOuY[0;39m ------------- 结束 耗时：11 ms -------------
2020-12-09 15:09:03.062 INFO  com.lzn.config.LogAspect                          :76   [32mNuIEUxt6[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:09:03.062 INFO  com.lzn.config.LogAspect                          :77   [32mNuIEUxt6[0;39m 请求地址: http://localhost:9003/file/admin/check/7kgvznuRgc260cCowwAAec GET
2020-12-09 15:09:03.062 INFO  com.lzn.config.LogAspect                          :78   [32mNuIEUxt6[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.check
2020-12-09 15:09:03.062 INFO  com.lzn.config.LogAspect                          :79   [32mNuIEUxt6[0;39m 远程地址: 127.0.0.1
2020-12-09 15:09:03.062 INFO  com.lzn.config.LogAspect                          :97   [32mNuIEUxt6[0;39m 请求参数: ["7kgvznuRgc260cCowwAAec"]
2020-12-09 15:09:03.062 INFO  com.lzn.file.controller.admin.UploadController    :144  [32mNuIEUxt6[0;39m 检查上传文件分片7kgvznuRgc260cCowwAAec
2020-12-09 15:09:03.063 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mNuIEUxt6[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:09:03.063 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mNuIEUxt6[0;39m ==> Parameters: 7kgvznuRgc260cCowwAAec(String)
2020-12-09 15:09:03.064 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mNuIEUxt6[0;39m <==      Total: 0
2020-12-09 15:09:03.064 INFO  com.lzn.config.LogAspect                          :109  [32mNuIEUxt6[0;39m 返回结果: {"success":true}
2020-12-09 15:09:03.065 INFO  com.lzn.config.LogAspect                          :110  [32mNuIEUxt6[0;39m ------------- 结束 耗时：3 ms -------------
2020-12-09 15:09:03.458 INFO  com.lzn.config.LogAspect                          :76   [32m2uXDLWTr[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:09:03.458 INFO  com.lzn.config.LogAspect                          :77   [32m2uXDLWTr[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:09:03.458 INFO  com.lzn.config.LogAspect                          :78   [32m2uXDLWTr[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:09:03.458 INFO  com.lzn.config.LogAspect                          :79   [32m2uXDLWTr[0;39m 远程地址: 127.0.0.1
2020-12-09 15:09:03.458 INFO  com.lzn.config.LogAspect                          :97   [32m2uXDLWTr[0;39m 请求参数: [{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","shardIndex":1,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"}]
2020-12-09 15:09:03.458 INFO  com.lzn.file.controller.admin.UploadController    :46   [32m2uXDLWTr[0;39m 上传文件开始
2020-12-09 15:09:03.595 INFO  com.lzn.file.controller.admin.UploadController    :77   [32m2uXDLWTr[0;39m D:\code\file\course\7kgvznuRgc260cCowwAAec.mp4.1
2020-12-09 15:09:03.595 INFO  com.lzn.file.controller.admin.UploadController    :79   [32m2uXDLWTr[0;39m 保存文件记录开始
2020-12-09 15:09:03.596 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m2uXDLWTr[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:09:03.596 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m2uXDLWTr[0;39m ==> Parameters: 7kgvznuRgc260cCowwAAec(String)
2020-12-09 15:09:03.597 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m2uXDLWTr[0;39m <==      Total: 0
2020-12-09 15:09:03.597 DEBUG com.lzn.mapper.FileMapper.insert                  :159  [32m2uXDLWTr[0;39m ==>  Preparing: insert into file (id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key`) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) 
2020-12-09 15:09:03.598 DEBUG com.lzn.mapper.FileMapper.insert                  :159  [32m2uXDLWTr[0;39m ==> Parameters: YyOH0NlC(String), course\7kgvznuRgc260cCowwAAec.mp4(String), 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4(String), mp4(String), 104829034(Integer), C(String), 2020-12-09 15:09:03.597(Timestamp), 2020-12-09 15:09:03.597(Timestamp), 1(Integer), 10485760(Integer), 10(Integer), 7kgvznuRgc260cCowwAAec(String)
2020-12-09 15:09:03.601 DEBUG com.lzn.mapper.FileMapper.insert                  :159  [32m2uXDLWTr[0;39m <==    Updates: 1
2020-12-09 15:09:03.602 INFO  com.lzn.config.LogAspect                          :109  [32m2uXDLWTr[0;39m 返回结果: {"content":{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","path":"http://127.0.0.1:9000/file/f/course\\7kgvznuRgc260cCowwAAec.mp4","shardIndex":1,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:09:03.602 INFO  com.lzn.config.LogAspect                          :110  [32m2uXDLWTr[0;39m ------------- 结束 耗时：144 ms -------------
2020-12-09 15:09:04.031 INFO  com.lzn.config.LogAspect                          :76   [32ml1vEntyP[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:09:04.031 INFO  com.lzn.config.LogAspect                          :77   [32ml1vEntyP[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:09:04.032 INFO  com.lzn.config.LogAspect                          :78   [32ml1vEntyP[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:09:04.032 INFO  com.lzn.config.LogAspect                          :79   [32ml1vEntyP[0;39m 远程地址: 127.0.0.1
2020-12-09 15:09:04.032 INFO  com.lzn.config.LogAspect                          :97   [32ml1vEntyP[0;39m 请求参数: [{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","shardIndex":2,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"}]
2020-12-09 15:09:04.032 INFO  com.lzn.file.controller.admin.UploadController    :46   [32ml1vEntyP[0;39m 上传文件开始
2020-12-09 15:09:04.161 INFO  com.lzn.file.controller.admin.UploadController    :77   [32ml1vEntyP[0;39m D:\code\file\course\7kgvznuRgc260cCowwAAec.mp4.2
2020-12-09 15:09:04.161 INFO  com.lzn.file.controller.admin.UploadController    :79   [32ml1vEntyP[0;39m 保存文件记录开始
2020-12-09 15:09:04.162 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32ml1vEntyP[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:09:04.163 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32ml1vEntyP[0;39m ==> Parameters: 7kgvznuRgc260cCowwAAec(String)
2020-12-09 15:09:04.163 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32ml1vEntyP[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:09:04.163 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32ml1vEntyP[0;39m <==        Row: YyOH0NlC, course\7kgvznuRgc260cCowwAAec.mp4, 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4, mp4, 104829034, C, 2020-12-09 15:09:03.597, 2020-12-09 15:09:03.597, 1, 10485760, 10, 7kgvznuRgc260cCowwAAec
2020-12-09 15:09:04.163 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32ml1vEntyP[0;39m <==      Total: 1
2020-12-09 15:09:04.163 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32ml1vEntyP[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-09 15:09:04.163 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32ml1vEntyP[0;39m ==> Parameters: course\7kgvznuRgc260cCowwAAec.mp4(String), 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4(String), mp4(String), 104829034(Integer), C(String), 2020-12-09 15:09:03.597(Timestamp), 2020-12-09 15:09:04.163(Timestamp), 2(Integer), 10485760(Integer), 10(Integer), 7kgvznuRgc260cCowwAAec(String), YyOH0NlC(String)
2020-12-09 15:09:04.167 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32ml1vEntyP[0;39m <==    Updates: 1
2020-12-09 15:09:04.167 INFO  com.lzn.config.LogAspect                          :109  [32ml1vEntyP[0;39m 返回结果: {"content":{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","path":"http://127.0.0.1:9000/file/f/course\\7kgvznuRgc260cCowwAAec.mp4","shardIndex":2,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:09:04.168 INFO  com.lzn.config.LogAspect                          :110  [32ml1vEntyP[0;39m ------------- 结束 耗时：137 ms -------------
2020-12-09 15:09:04.601 INFO  com.lzn.config.LogAspect                          :76   [32mdsZzCXCu[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:09:04.601 INFO  com.lzn.config.LogAspect                          :77   [32mdsZzCXCu[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:09:04.601 INFO  com.lzn.config.LogAspect                          :78   [32mdsZzCXCu[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:09:04.602 INFO  com.lzn.config.LogAspect                          :79   [32mdsZzCXCu[0;39m 远程地址: 127.0.0.1
2020-12-09 15:09:04.602 INFO  com.lzn.config.LogAspect                          :97   [32mdsZzCXCu[0;39m 请求参数: [{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","shardIndex":3,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"}]
2020-12-09 15:09:04.602 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mdsZzCXCu[0;39m 上传文件开始
2020-12-09 15:09:04.731 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mdsZzCXCu[0;39m D:\code\file\course\7kgvznuRgc260cCowwAAec.mp4.3
2020-12-09 15:09:04.731 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mdsZzCXCu[0;39m 保存文件记录开始
2020-12-09 15:09:04.732 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mdsZzCXCu[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:09:04.732 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mdsZzCXCu[0;39m ==> Parameters: 7kgvznuRgc260cCowwAAec(String)
2020-12-09 15:09:04.733 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mdsZzCXCu[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:09:04.733 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mdsZzCXCu[0;39m <==        Row: YyOH0NlC, course\7kgvznuRgc260cCowwAAec.mp4, 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4, mp4, 104829034, C, 2020-12-09 15:09:03.597, 2020-12-09 15:09:04.163, 2, 10485760, 10, 7kgvznuRgc260cCowwAAec
2020-12-09 15:09:04.733 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mdsZzCXCu[0;39m <==      Total: 1
2020-12-09 15:09:04.733 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mdsZzCXCu[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-09 15:09:04.733 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mdsZzCXCu[0;39m ==> Parameters: course\7kgvznuRgc260cCowwAAec.mp4(String), 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4(String), mp4(String), 104829034(Integer), C(String), 2020-12-09 15:09:03.597(Timestamp), 2020-12-09 15:09:04.733(Timestamp), 3(Integer), 10485760(Integer), 10(Integer), 7kgvznuRgc260cCowwAAec(String), YyOH0NlC(String)
2020-12-09 15:09:04.737 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mdsZzCXCu[0;39m <==    Updates: 1
2020-12-09 15:09:04.737 INFO  com.lzn.config.LogAspect                          :109  [32mdsZzCXCu[0;39m 返回结果: {"content":{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","path":"http://127.0.0.1:9000/file/f/course\\7kgvznuRgc260cCowwAAec.mp4","shardIndex":3,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:09:04.737 INFO  com.lzn.config.LogAspect                          :110  [32mdsZzCXCu[0;39m ------------- 结束 耗时：136 ms -------------
2020-12-09 15:09:05.155 INFO  com.lzn.config.LogAspect                          :76   [32mZwmKiLiJ[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:09:05.155 INFO  com.lzn.config.LogAspect                          :77   [32mZwmKiLiJ[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:09:05.155 INFO  com.lzn.config.LogAspect                          :78   [32mZwmKiLiJ[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:09:05.155 INFO  com.lzn.config.LogAspect                          :79   [32mZwmKiLiJ[0;39m 远程地址: 127.0.0.1
2020-12-09 15:09:05.155 INFO  com.lzn.config.LogAspect                          :97   [32mZwmKiLiJ[0;39m 请求参数: [{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","shardIndex":4,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"}]
2020-12-09 15:09:05.156 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mZwmKiLiJ[0;39m 上传文件开始
2020-12-09 15:09:05.289 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mZwmKiLiJ[0;39m D:\code\file\course\7kgvznuRgc260cCowwAAec.mp4.4
2020-12-09 15:09:05.289 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mZwmKiLiJ[0;39m 保存文件记录开始
2020-12-09 15:09:05.290 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mZwmKiLiJ[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:09:05.290 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mZwmKiLiJ[0;39m ==> Parameters: 7kgvznuRgc260cCowwAAec(String)
2020-12-09 15:09:05.291 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mZwmKiLiJ[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:09:05.291 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mZwmKiLiJ[0;39m <==        Row: YyOH0NlC, course\7kgvznuRgc260cCowwAAec.mp4, 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4, mp4, 104829034, C, 2020-12-09 15:09:03.597, 2020-12-09 15:09:04.733, 3, 10485760, 10, 7kgvznuRgc260cCowwAAec
2020-12-09 15:09:05.291 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mZwmKiLiJ[0;39m <==      Total: 1
2020-12-09 15:09:05.291 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mZwmKiLiJ[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-09 15:09:05.292 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mZwmKiLiJ[0;39m ==> Parameters: course\7kgvznuRgc260cCowwAAec.mp4(String), 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4(String), mp4(String), 104829034(Integer), C(String), 2020-12-09 15:09:03.597(Timestamp), 2020-12-09 15:09:05.291(Timestamp), 4(Integer), 10485760(Integer), 10(Integer), 7kgvznuRgc260cCowwAAec(String), YyOH0NlC(String)
2020-12-09 15:09:05.295 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mZwmKiLiJ[0;39m <==    Updates: 1
2020-12-09 15:09:05.296 INFO  com.lzn.config.LogAspect                          :109  [32mZwmKiLiJ[0;39m 返回结果: {"content":{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","path":"http://127.0.0.1:9000/file/f/course\\7kgvznuRgc260cCowwAAec.mp4","shardIndex":4,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:09:05.296 INFO  com.lzn.config.LogAspect                          :110  [32mZwmKiLiJ[0;39m ------------- 结束 耗时：141 ms -------------
2020-12-09 15:09:05.724 INFO  com.lzn.config.LogAspect                          :76   [32mWVqs5oaC[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:09:05.724 INFO  com.lzn.config.LogAspect                          :77   [32mWVqs5oaC[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:09:05.724 INFO  com.lzn.config.LogAspect                          :78   [32mWVqs5oaC[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:09:05.724 INFO  com.lzn.config.LogAspect                          :79   [32mWVqs5oaC[0;39m 远程地址: 127.0.0.1
2020-12-09 15:09:05.724 INFO  com.lzn.config.LogAspect                          :97   [32mWVqs5oaC[0;39m 请求参数: [{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","shardIndex":5,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"}]
2020-12-09 15:09:05.724 INFO  com.lzn.file.controller.admin.UploadController    :46   [32mWVqs5oaC[0;39m 上传文件开始
2020-12-09 15:09:05.854 INFO  com.lzn.file.controller.admin.UploadController    :77   [32mWVqs5oaC[0;39m D:\code\file\course\7kgvznuRgc260cCowwAAec.mp4.5
2020-12-09 15:09:05.854 INFO  com.lzn.file.controller.admin.UploadController    :79   [32mWVqs5oaC[0;39m 保存文件记录开始
2020-12-09 15:09:05.855 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mWVqs5oaC[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:09:05.855 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mWVqs5oaC[0;39m ==> Parameters: 7kgvznuRgc260cCowwAAec(String)
2020-12-09 15:09:05.856 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mWVqs5oaC[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:09:05.856 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32mWVqs5oaC[0;39m <==        Row: YyOH0NlC, course\7kgvznuRgc260cCowwAAec.mp4, 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4, mp4, 104829034, C, 2020-12-09 15:09:03.597, 2020-12-09 15:09:05.291, 4, 10485760, 10, 7kgvznuRgc260cCowwAAec
2020-12-09 15:09:05.856 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32mWVqs5oaC[0;39m <==      Total: 1
2020-12-09 15:09:05.857 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mWVqs5oaC[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-09 15:09:05.857 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mWVqs5oaC[0;39m ==> Parameters: course\7kgvznuRgc260cCowwAAec.mp4(String), 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4(String), mp4(String), 104829034(Integer), C(String), 2020-12-09 15:09:03.597(Timestamp), 2020-12-09 15:09:05.857(Timestamp), 5(Integer), 10485760(Integer), 10(Integer), 7kgvznuRgc260cCowwAAec(String), YyOH0NlC(String)
2020-12-09 15:09:05.861 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32mWVqs5oaC[0;39m <==    Updates: 1
2020-12-09 15:09:05.861 INFO  com.lzn.config.LogAspect                          :109  [32mWVqs5oaC[0;39m 返回结果: {"content":{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","path":"http://127.0.0.1:9000/file/f/course\\7kgvznuRgc260cCowwAAec.mp4","shardIndex":5,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:09:05.861 INFO  com.lzn.config.LogAspect                          :110  [32mWVqs5oaC[0;39m ------------- 结束 耗时：138 ms -------------
2020-12-09 15:09:06.294 INFO  com.lzn.config.LogAspect                          :76   [32m9A1oAs36[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:09:06.295 INFO  com.lzn.config.LogAspect                          :77   [32m9A1oAs36[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:09:06.295 INFO  com.lzn.config.LogAspect                          :78   [32m9A1oAs36[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
2020-12-09 15:09:06.295 INFO  com.lzn.config.LogAspect                          :79   [32m9A1oAs36[0;39m 远程地址: 127.0.0.1
2020-12-09 15:09:06.295 INFO  com.lzn.config.LogAspect                          :97   [32m9A1oAs36[0;39m 请求参数: [{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","shardIndex":6,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"}]
2020-12-09 15:09:06.295 INFO  com.lzn.file.controller.admin.UploadController    :46   [32m9A1oAs36[0;39m 上传文件开始
2020-12-09 15:09:06.449 INFO  com.lzn.file.controller.admin.UploadController    :77   [32m9A1oAs36[0;39m D:\code\file\course\7kgvznuRgc260cCowwAAec.mp4.6
2020-12-09 15:09:06.450 INFO  com.lzn.file.controller.admin.UploadController    :79   [32m9A1oAs36[0;39m 保存文件记录开始
2020-12-09 15:09:06.451 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m9A1oAs36[0;39m ==>  Preparing: select id, `path`, `name`, suffix, `size`, `use`, created_at, updated_at, shard_index, shard_size, shard_total, `key` from file WHERE ( `key` = ? ) 
2020-12-09 15:09:06.451 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m9A1oAs36[0;39m ==> Parameters: 7kgvznuRgc260cCowwAAec(String)
2020-12-09 15:09:06.452 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32m9A1oAs36[0;39m <==    Columns: id, path, name, suffix, size, use, created_at, updated_at, shard_index, shard_size, shard_total, key
2020-12-09 15:09:06.452 TRACE com.lzn.mapper.FileMapper.selectByExample         :165  [32m9A1oAs36[0;39m <==        Row: YyOH0NlC, course\7kgvznuRgc260cCowwAAec.mp4, 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4, mp4, 104829034, C, 2020-12-09 15:09:03.597, 2020-12-09 15:09:05.857, 5, 10485760, 10, 7kgvznuRgc260cCowwAAec
2020-12-09 15:09:06.452 DEBUG com.lzn.mapper.FileMapper.selectByExample         :159  [32m9A1oAs36[0;39m <==      Total: 1
2020-12-09 15:09:06.453 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m9A1oAs36[0;39m ==>  Preparing: update file set `path` = ?, `name` = ?, suffix = ?, `size` = ?, `use` = ?, created_at = ?, updated_at = ?, shard_index = ?, shard_size = ?, shard_total = ?, `key` = ? where id = ? 
2020-12-09 15:09:06.453 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m9A1oAs36[0;39m ==> Parameters: course\7kgvznuRgc260cCowwAAec.mp4(String), 11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4(String), mp4(String), 104829034(Integer), C(String), 2020-12-09 15:09:03.597(Timestamp), 2020-12-09 15:09:06.452(Timestamp), 6(Integer), 10485760(Integer), 10(Integer), 7kgvznuRgc260cCowwAAec(String), YyOH0NlC(String)
2020-12-09 15:09:06.456 DEBUG com.lzn.mapper.FileMapper.updateByPrimaryKey      :159  [32m9A1oAs36[0;39m <==    Updates: 1
2020-12-09 15:09:06.457 INFO  com.lzn.config.LogAspect                          :109  [32m9A1oAs36[0;39m 返回结果: {"content":{"key":"7kgvznuRgc260cCowwAAec","name":"11-1 增加用户管理功能【更多IT资源 www.cong0sousuo.top】__28572.mp4","path":"http://127.0.0.1:9000/file/f/course\\7kgvznuRgc260cCowwAAec.mp4","shardIndex":6,"shardSize":10485760,"shardTotal":10,"size":104829034,"suffix":"mp4","use":"C"},"success":true}
2020-12-09 15:09:06.457 INFO  com.lzn.config.LogAspect                          :110  [32m9A1oAs36[0;39m ------------- 结束 耗时：163 ms -------------
2020-12-09 15:09:06.928 INFO  com.lzn.config.LogAspect                          :76   [32mgOEnM3Br[0;39m ------------- 【文件上传】操作开始 -------------
2020-12-09 15:09:06.929 INFO  com.lzn.config.LogAspect                          :77   [32mgOEnM3Br[0;39m 请求地址: http://localhost:9003/file/admin/upload POST
2020-12-09 15:09:06.929 INFO  com.lzn.config.LogAspect                          :78   [32mgOEnM3Br[0;39m 类名方法: com.lzn.file.controller.admin.UploadController.upload
